No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
3887,160,371,264.333506840271,783.457655975763,214.790032820146,172.879068253624,165.793475964977,2400,500,0.5
3888,160,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
3889,160,448,310.615392919242,2821.70763722493,323.68238503334,172.879068253624,165.793475964977,2400,500,0.5
3890,160,458,1807.82974400232,2439.7799055155,-330.652676551544,172.879068253624,165.793475964977,2400,500,0.5
3891,160,463,1177.43249544173,2474.49336063431,-93.054973117486,172.879068253624,165.793475964977,2400,500,0.5
3892,160,465,994.772793761543,143.61061175536,18.1551919495948,172.879068253624,165.793475964977,2400,500,0.5
3893,161,5,804.595407213423,58.6028216296967,-76.7076868513609,172.879068253624,165.793475964977,2400,500,0.5
3894,161,50,1418.99109780504,816.398224273077,-147.75829970605,172.879068253624,165.793475964977,2400,500,0.5
3895,161,65,183.726909708437,2753.26638305972,-136.256236672617,172.879068253624,165.793475964977,2400,500,0.5
3896,161,72,1694.69256682082,161.579157053053,232.11474773602,172.879068253624,165.793475964977,2400,500,0.5
3897,161,99,346.409825434207,1983.32328566947,2.69567161189349,172.879068253624,165.793475964977,2400,500,0.5
3898,161,107,1181.27101077166,2509.72611242181,-377.847792241215,172.879068253624,165.793475964977,2400,500,0.5
3899,161,129,1993.76040918677,1619.85387941849,369.311652791228,172.879068253624,165.793475964977,2400,500,0.5
3900,161,151,2420.25120805645,449.296308458124,239.347148796325,172.879068253624,165.793475964977,2400,500,0.5
3901,161,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
3902,161,190,2485.52862595564,2970.72626924996,-29.0165754800641,172.879068253624,165.793475964977,2400,500,0.5
3903,161,225,1895.26102000888,263.498716622255,82.2340146703191,172.879068253624,165.793475964977,2400,500,0.5
3904,161,297,463.117169605952,639.703814081945,328.716683963073,172.879068253624,165.793475964977,2400,500,0.5
3905,161,307,2435.77817366178,1574.51450956766,-35.4795087080163,172.879068253624,165.793475964977,2400,500,0.5
3906,161,330,967.947039249754,2754.52445749409,117.518035599395,172.879068253624,165.793475964977,2400,500,0.5
3907,161,336,477.009830624609,140.132410250913,48.8535588074711,172.879068253624,165.793475964977,2400,500,0.5
3908,161,343,2440.81700049905,2049.12923020778,262.270380987671,172.879068253624,165.793475964977,2400,500,0.5
3909,161,349,1320.11485825434,1908.76059113989,4.74969348478533,172.879068253624,165.793475964977,2400,500,0.5
3910,161,360,423.979173113555,3097.65827211089,-315.737091447835,172.879068253624,165.793475964977,2400,500,0.5
3911,161,369,3097.00689550252,288.178516317176,55.7677084203518,172.879068253624,165.793475964977,2400,500,0.5
3912,161,371,264.333506840271,783.457655975763,214.790032820146,172.879068253624,165.793475964977,2400,500,0.5
3913,161,380,1085.11212291408,1833.32292015403,-346.485765826037,172.879068253624,165.793475964977,2400,500,0.5
3914,161,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
3915,161,421,1146.38876159923,1100.64276731913,-273.472609816909,172.879068253624,165.793475964977,2400,500,0.5
3916,161,448,310.615392919242,2821.70763722493,323.68238503334,172.879068253624,165.793475964977,2400,500,0.5
3917,161,458,1807.82974400232,2439.7799055155,-330.652676551544,172.879068253624,165.793475964977,2400,500,0.5
3918,161,465,994.772793761543,143.61061175536,18.1551919495948,172.879068253624,165.793475964977,2400,500,0.5
3919,162,50,1418.99109780504,816.398224273077,-147.75829970605,172.879068253624,165.793475964977,2400,500,0.5
3920,162,65,183.726909708437,2753.26638305972,-136.256236672617,172.879068253624,165.793475964977,2400,500,0.5
3921,162,72,1694.69256682082,161.579157053053,232.11474773602,172.879068253624,165.793475964977,2400,500,0.5
3922,162,99,346.409825434207,1983.32328566947,2.69567161189349,172.879068253624,165.793475964977,2400,500,0.5
3923,162,107,1181.27101077166,2509.72611242181,-377.847792241215,172.879068253624,165.793475964977,2400,500,0.5
3924,162,124,887.276957390153,1239.53616739467,-121.007754533639,172.879068253624,165.793475964977,2400,500,0.5
3925,162,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
3926,162,190,2485.52862595564,2970.72626924996,-29.0165754800641,172.879068253624,165.793475964977,2400,500,0.5
3927,162,213,1718.71720975998,3186.74917215735,-340.479780719798,172.879068253624,165.793475964977,2400,500,0.5
3928,162,225,1895.26102000888,263.498716622255,82.2340146703191,172.879068253624,165.793475964977,2400,500,0.5
3929,162,257,2970.00699128056,2894.26142727068,159.08192122751,172.879068253624,165.793475964977,2400,500,0.5
3930,162,286,533.382836701399,2726.49785583878,286.659562811463,172.879068253624,165.793475964977,2400,500,0.5
3931,162,297,463.117169605952,639.703814081945,328.716683963073,172.879068253624,165.793475964977,2400,500,0.5
3932,162,307,2435.77817366178,1574.51450956766,-35.4795087080163,172.879068253624,165.793475964977,2400,500,0.5
3933,162,330,967.947039249754,2754.52445749409,117.518035599395,172.879068253624,165.793475964977,2400,500,0.5
3934,162,336,477.009830624609,140.132410250913,48.8535588074711,172.879068253624,165.793475964977,2400,500,0.5
3935,162,343,2440.81700049905,2049.12923020778,262.270380987671,172.879068253624,165.793475964977,2400,500,0.5
3936,162,349,1320.11485825434,1908.76059113989,4.74969348478533,172.879068253624,165.793475964977,2400,500,0.5
3937,162,361,2870.80788201836,708.942945312572,366.209705063857,172.879068253624,165.793475964977,2400,500,0.5
3938,162,371,264.333506840271,783.457655975763,214.790032820146,172.879068253624,165.793475964977,2400,500,0.5
3939,162,403,154.870374681312,1332.58659635448,-269.550714236425,172.879068253624,165.793475964977,2400,500,0.5
3940,162,465,994.772793761543,143.61061175536,18.1551919495948,172.879068253624,165.793475964977,2400,500,0.5
3941,163,4,1110.13831405771,2756.54365724452,178.691820194305,172.879068253624,165.793475964977,2400,500,0.5
3942,163,14,2690.31447872639,2408.97151399662,171.526999179059,172.879068253624,165.793475964977,2400,500,0.5
3943,163,20,2230.31523983874,1052.48450831191,364.64984500306,172.879068253624,165.793475964977,2400,500,0.5
3944,163,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
3945,163,50,1418.99109780504,816.398224273077,-147.75829970605,172.879068253624,165.793475964977,2400,500,0.5
3946,163,107,1181.27101077166,2509.72611242181,-377.847792241215,172.879068253624,165.793475964977,2400,500,0.5
3947,163,116,2458.13792627478,796.559229440325,64.9340199964664,172.879068253624,165.793475964977,2400,500,0.5
3948,163,124,887.276957390153,1239.53616739467,-121.007754533639,172.879068253624,165.793475964977,2400,500,0.5
3949,163,152,1858.92966535343,873.426831572149,-155.327481863988,172.879068253624,165.793475964977,2400,500,0.5
3950,163,190,2485.52862595564,2970.72626924996,-29.0165754800641,172.879068253624,165.793475964977,2400,500,0.5
3951,163,213,1718.71720975998,3186.74917215735,-340.479780719798,172.879068253624,165.793475964977,2400,500,0.5
3952,163,225,1895.26102000888,263.498716622255,82.2340146703191,172.879068253624,165.793475964977,2400,500,0.5
3953,163,257,2970.00699128056,2894.26142727068,159.08192122751,172.879068253624,165.793475964977,2400,500,0.5
3954,163,275,2205.86290800246,1954.67650546106,123.787123896422,172.879068253624,165.793475964977,2400,500,0.5
3955,163,286,533.382836701399,2726.49785583878,286.659562811463,172.879068253624,165.793475964977,2400,500,0.5
3956,163,287,1107.24754890244,1766.48376824209,-157.887655630766,172.879068253624,165.793475964977,2400,500,0.5
3957,163,292,1818.65475402273,185.078471097489,0.751068476806097,172.879068253624,165.793475964977,2400,500,0.5
3958,163,297,463.117169605952,639.703814081945,328.716683963073,172.879068253624,165.793475964977,2400,500,0.5
3959,163,325,314.937189125664,3199.04827017128,240.182251282125,172.879068253624,165.793475964977,2400,500,0.5
3960,163,330,967.947039249754,2754.52445749409,117.518035599395,172.879068253624,165.793475964977,2400,500,0.5
3961,163,336,477.009830624609,140.132410250913,48.8535588074711,172.879068253624,165.793475964977,2400,500,0.5
3962,163,343,2440.81700049905,2049.12923020778,262.270380987671,172.879068253624,165.793475964977,2400,500,0.5
3963,163,349,1320.11485825434,1908.76059113989,4.74969348478533,172.879068253624,165.793475964977,2400,500,0.5
3964,163,361,2870.80788201836,708.942945312572,366.209705063857,172.879068253624,165.793475964977,2400,500,0.5
3965,163,387,2643.37667654591,2146.42695706022,-102.80240843208,172.879068253624,165.793475964977,2400,500,0.5
3966,163,388,1495.37462088593,1988.47320796271,301.81914007574,172.879068253624,165.793475964977,2400,500,0.5
3967,163,403,154.870374681312,1332.58659635448,-269.550714236425,172.879068253624,165.793475964977,2400,500,0.5
3968,163,439,2247.10235526312,1177.21740339656,-248.990733524421,172.879068253624,165.793475964977,2400,500,0.5
3969,163,465,994.772793761543,143.61061175536,18.1551919495948,172.879068253624,165.793475964977,2400,500,0.5
3970,164,20,2230.31523983874,1052.48450831191,364.64984500306,172.879068253624,165.793475964977,2400,500,0.5
3971,164,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
3972,164,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
3973,164,184,2597.71721243679,1200.52567101756,118.382618013286,172.879068253624,165.793475964977,2400,500,0.5
3974,164,190,2485.52862595564,2970.72626924996,-29.0165754800641,172.879068253624,165.793475964977,2400,500,0.5
3975,164,209,2721.15179670194,2666.98299446296,-392.598727846805,172.879068253624,165.793475964977,2400,500,0.5
3976,164,225,1895.26102000888,263.498716622255,82.2340146703191,172.879068253624,165.793475964977,2400,500,0.5
3977,164,232,39.1099335773699,456.673260274946,77.5906284429673,172.879068253624,165.793475964977,2400,500,0.5
3978,164,241,2801.73205077793,2560.00558613209,7.78032727007718,172.879068253624,165.793475964977,2400,500,0.5
3979,164,257,2970.00699128056,2894.26142727068,159.08192122751,172.879068253624,165.793475964977,2400,500,0.5
3980,164,268,1869.74006527121,823.638184902742,300.802141674195,172.879068253624,165.793475964977,2400,500,0.5
3981,164,275,2205.86290800246,1954.67650546106,123.787123896422,172.879068253624,165.793475964977,2400,500,0.5
3982,164,279,462.546147238839,1836.88690508405,-172.418597121252,172.879068253624,165.793475964977,2400,500,0.5
3983,164,286,533.382836701399,2726.49785583878,286.659562811463,172.879068253624,165.793475964977,2400,500,0.5
3984,164,287,1107.24754890244,1766.48376824209,-157.887655630766,172.879068253624,165.793475964977,2400,500,0.5
3985,164,292,1818.65475402273,185.078471097489,0.751068476806097,172.879068253624,165.793475964977,2400,500,0.5
3986,164,297,463.117169605952,639.703814081945,328.716683963073,172.879068253624,165.793475964977,2400,500,0.5
3987,164,306,692.445737835198,1436.48536043594,-343.33070292265,172.879068253624,165.793475964977,2400,500,0.5
3988,164,308,1313.56419005545,2256.5496506889,-284.268213220307,172.879068253624,165.793475964977,2400,500,0.5
3989,164,325,314.937189125664,3199.04827017128,240.182251282125,172.879068253624,165.793475964977,2400,500,0.5
3990,164,334,2964.44147182065,2111.33285797401,-166.294350257874,172.879068253624,165.793475964977,2400,500,0.5
3991,164,336,477.009830624609,140.132410250913,48.8535588074711,172.879068253624,165.793475964977,2400,500,0.5
3992,164,343,2440.81700049905,2049.12923020778,262.270380987671,172.879068253624,165.793475964977,2400,500,0.5
3993,164,345,2949.0798223719,985.8749187725,164.796894483662,172.879068253624,165.793475964977,2400,500,0.5
3994,164,349,1320.11485825434,1908.76059113989,4.74969348478533,172.879068253624,165.793475964977,2400,500,0.5
3995,164,361,2870.80788201836,708.942945312572,366.209705063857,172.879068253624,165.793475964977,2400,500,0.5
3996,164,380,1085.11212291408,1833.32292015403,-346.485765826037,172.879068253624,165.793475964977,2400,500,0.5
3997,164,387,2643.37667654591,2146.42695706022,-102.80240843208,172.879068253624,165.793475964977,2400,500,0.5
3998,164,388,1495.37462088593,1988.47320796271,301.81914007574,172.879068253624,165.793475964977,2400,500,0.5
3999,164,403,154.870374681312,1332.58659635448,-269.550714236425,172.879068253624,165.793475964977,2400,500,0.5
4000,164,405,81.1871196947205,2744.08767945726,249.562896176275,172.879068253624,165.793475964977,2400,500,0.5
4001,164,439,2247.10235526312,1177.21740339656,-248.990733524421,172.879068253624,165.793475964977,2400,500,0.5
4002,165,20,2230.31523983874,1052.48450831191,364.64984500306,172.879068253624,165.793475964977,2400,500,0.5
4003,165,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
4004,165,58,1010.61295905209,1276.53949451069,117.357636803454,172.879068253624,165.793475964977,2400,500,0.5
4005,165,184,2597.71721243679,1200.52567101756,118.382618013286,172.879068253624,165.793475964977,2400,500,0.5
4006,165,190,2485.52862595564,2970.72626924996,-29.0165754800641,172.879068253624,165.793475964977,2400,500,0.5
4007,165,215,666.372402113353,962.164154159897,233.335667154252,172.879068253624,165.793475964977,2400,500,0.5
4008,165,232,39.1099335773699,456.673260274946,77.5906284429673,172.879068253624,165.793475964977,2400,500,0.5
4009,165,241,2801.73205077793,2560.00558613209,7.78032727007718,172.879068253624,165.793475964977,2400,500,0.5
4010,165,268,1869.74006527121,823.638184902742,300.802141674195,172.879068253624,165.793475964977,2400,500,0.5
4011,165,272,3171.58372854996,327.862041361389,143.970317216946,172.879068253624,165.793475964977,2400,500,0.5
4012,165,275,2205.86290800246,1954.67650546106,123.787123896422,172.879068253624,165.793475964977,2400,500,0.5
4013,165,279,462.546147238839,1836.88690508405,-172.418597121252,172.879068253624,165.793475964977,2400,500,0.5
4014,165,286,533.382836701399,2726.49785583878,286.659562811463,172.879068253624,165.793475964977,2400,500,0.5
4015,165,287,1107.24754890244,1766.48376824209,-157.887655630766,172.879068253624,165.793475964977,2400,500,0.5
4016,165,292,1818.65475402273,185.078471097489,0.751068476806097,172.879068253624,165.793475964977,2400,500,0.5
4017,165,297,463.117169605952,639.703814081945,328.716683963073,172.879068253624,165.793475964977,2400,500,0.5
4018,165,308,1313.56419005545,2256.5496506889,-284.268213220307,172.879068253624,165.793475964977,2400,500,0.5
4019,165,323,401.425656993164,2152.6844760453,116.508231955042,172.879068253624,165.793475964977,2400,500,0.5
4020,165,334,2964.44147182065,2111.33285797401,-166.294350257874,172.879068253624,165.793475964977,2400,500,0.5
4021,165,343,2440.81700049905,2049.12923020778,262.270380987671,172.879068253624,165.793475964977,2400,500,0.5
4022,165,346,124.408470439752,2697.39442955173,-254.622272865533,172.879068253624,165.793475964977,2400,500,0.5
4023,165,380,1085.11212291408,1833.32292015403,-346.485765826037,172.879068253624,165.793475964977,2400,500,0.5
4024,165,388,1495.37462088593,1988.47320796271,301.81914007574,172.879068253624,165.793475964977,2400,500,0.5
4025,165,403,154.870374681312,1332.58659635448,-269.550714236425,172.879068253624,165.793475964977,2400,500,0.5
4026,165,405,81.1871196947205,2744.08767945726,249.562896176275,172.879068253624,165.793475964977,2400,500,0.5
