Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
2337,468,155.6904,33.136583,108.805981271309,3000,500,8
2338,468,1804.3958,2599.0972,108.805981271309,3000,500,8
2339,468,3107.1655,1925.8268,108.805981271309,3000,500,8
2340,468,2131.3651,2398.4353,108.805981271309,3000,500,8
2341,469,1703.7699,1177.0219,108.805981271309,3000,500,8
2342,469,2165.1091,2352.2298,108.805981271309,3000,500,8
2343,469,871.71235,276.33247,108.805981271309,3000,500,8
2344,469,2400.9844,109.0681,108.805981271309,3000,500,8
2345,469,2251.7321,3031.0667,108.805981271309,3000,500,8
2346,470,1921.4054,540.02977,108.805981271309,3000,500,8
2347,470,45.248844,1420.3516,108.805981271309,3000,500,8
2348,470,2898.0144,134.93362,108.805981271309,3000,500,8
2349,470,668.15767,608.94893,108.805981271309,3000,500,8
2350,470,313.95214,2581.8716,108.805981271309,3000,500,8
2351,471,2577.6636,2656.1904,108.805981271309,3000,500,8
2352,471,739.21514,2302.3003,108.805981271309,3000,500,8
2353,471,520.05666,952.26437,108.805981271309,3000,500,8
2354,471,2030.013,395.22149,108.805981271309,3000,500,8
2355,471,1344.9302,1533.3153,108.805981271309,3000,500,8
2356,472,1963.095,3014.7899,108.805981271309,3000,500,8
2357,472,2452.7663,1859.1467,108.805981271309,3000,500,8
2358,472,1932.042,1524.7635,108.805981271309,3000,500,8
2359,472,65.907976,2119.9837,108.805981271309,3000,500,8
2360,472,2574.477,2623.104,108.805981271309,3000,500,8
2361,473,1512.3757,357.81636,108.805981271309,3000,500,8
2362,473,1390.8393,83.483636,108.805981271309,3000,500,8
2363,473,433.76104,1062.1257,108.805981271309,3000,500,8
2364,473,1170.9151,330.57271,108.805981271309,3000,500,8
2365,473,1214.3964,3101.1894,108.805981271309,3000,500,8
2366,474,1770.5577,2436.2794,108.805981271309,3000,500,8
2367,474,2101.58,2219.3092,108.805981271309,3000,500,8
2368,474,829.44597,1301.4559,108.805981271309,3000,500,8
2369,474,27.863602,474.70001,108.805981271309,3000,500,8
2370,474,3126.8447,2816.3097,108.805981271309,3000,500,8
2371,475,92.52189,2198.1416,108.805981271309,3000,500,8
2372,475,1349.4238,2012.7102,108.805981271309,3000,500,8
2373,475,1030.2934,763.00539,108.805981271309,3000,500,8
2374,475,1752.8872,3138.9483,108.805981271309,3000,500,8
2375,475,1443.0077,943.16937,108.805981271309,3000,500,8
2376,476,1661.3079,46.865527,108.805981271309,3000,500,8
2377,476,1864.7048,1052.2539,108.805981271309,3000,500,8
2378,476,1618.2185,2070.447,108.805981271309,3000,500,8
2379,476,1423.2531,2266.9057,108.805981271309,3000,500,8
2380,476,1189.1217,926.88314,108.805981271309,3000,500,8
2381,477,898.52466,1276.7038,108.805981271309,3000,500,8
2382,477,381.49269,2329.8721,108.805981271309,3000,500,8
2383,477,2995.398,2266.8028,108.805981271309,3000,500,8
2384,477,2457.4154,2141.4334,108.805981271309,3000,500,8
2385,477,1549.3675,1833.3109,108.805981271309,3000,500,8
2386,478,865.29021,371.50512,108.805981271309,3000,500,8
2387,478,310.82128,3181.8826,108.805981271309,3000,500,8
2388,478,1069.2307,1751.122,108.805981271309,3000,500,8
2389,478,2017.1016,2496.832,108.805981271309,3000,500,8
2390,478,2280.746,685.67637,108.805981271309,3000,500,8
2391,479,2760.5045,3001.2471,108.805981271309,3000,500,8
2392,479,3142.921,2376.4678,108.805981271309,3000,500,8
2393,479,3108.7717,625.19588,108.805981271309,3000,500,8
2394,479,669.91434,1918.856,108.805981271309,3000,500,8
2395,479,1709.7287,392.27893,108.805981271309,3000,500,8
2396,480,652.03361,2682.7552,108.805981271309,3000,500,8
2397,480,582.78742,58.458384,108.805981271309,3000,500,8
2398,480,2293.8962,3049.4486,108.805981271309,3000,500,8
2399,480,1057.2873,1652.0594,108.805981271309,3000,500,8
2400,480,3054.2261,2584.0963,108.805981271309,3000,500,8
2401,481,1206.9208,2367.3217,108.805981271309,3000,500,8
2402,481,625.73455,496.05174,108.805981271309,3000,500,8
2403,481,593.72738,2408.9876,108.805981271309,3000,500,8
2404,481,479.76058,1022.7497,108.805981271309,3000,500,8
2405,481,943.36136,669.21581,108.805981271309,3000,500,8
2406,482,649.22442,1127.718,108.805981271309,3000,500,8
2407,482,1577.4178,2715.16,108.805981271309,3000,500,8
2408,482,1092.6872,589.30092,108.805981271309,3000,500,8
2409,482,369.98434,1761.3025,108.805981271309,3000,500,8
2410,482,537.0204,525.56992,108.805981271309,3000,500,8
2411,483,2585.3833,648.32605,108.805981271309,3000,500,8
2412,483,1536.5472,1149.9362,108.805981271309,3000,500,8
2413,483,1296.5305,1122.0051,108.805981271309,3000,500,8
2414,483,1877.7652,2363.6433,108.805981271309,3000,500,8
2415,483,162.52321,1306.5244,108.805981271309,3000,500,8
2416,484,293.91988,2928.7114,108.805981271309,3000,500,8
2417,484,768.7344,1911.0334,108.805981271309,3000,500,8
2418,484,273.98711,1911.563,108.805981271309,3000,500,8
2419,484,443.7818,43.337103,108.805981271309,3000,500,8
2420,484,1303.7549,1079.1529,108.805981271309,3000,500,8
2421,485,1320.3527,1612.9385,108.805981271309,3000,500,8
2422,485,2475.4332,2775.5197,108.805981271309,3000,500,8
2423,485,1609.4038,1127.7408,108.805981271309,3000,500,8
2424,485,1664.5163,2605.2886,108.805981271309,3000,500,8
2425,485,2345.4661,609.90991,108.805981271309,3000,500,8
2426,486,1563.3108,2635.7844,108.805981271309,3000,500,8
2427,486,1089.8108,757.58756,108.805981271309,3000,500,8
2428,486,437.02162,2167.1324,108.805981271309,3000,500,8
2429,486,2409.586,174.1391,108.805981271309,3000,500,8
2430,486,1284.8457,2860.6819,108.805981271309,3000,500,8
2431,487,2393.3632,1340.9261,108.805981271309,3000,500,8
2432,487,779.90433,1313.0076,108.805981271309,3000,500,8
2433,487,2945.1767,1135.3039,108.805981271309,3000,500,8
2434,487,2413.5815,2028.6686,108.805981271309,3000,500,8
2435,487,2071.221,744.4004,108.805981271309,3000,500,8
2436,488,12.153992,1525.8368,108.805981271309,3000,500,8
2437,488,1110.9964,2519.3462,108.805981271309,3000,500,8
2438,488,1708.0535,1418.5284,108.805981271309,3000,500,8
2439,488,2467.4112,264.18122,108.805981271309,3000,500,8
2440,488,599.53762,2842.8618,108.805981271309,3000,500,8
2441,489,1327.6651,3124.5289,108.805981271309,3000,500,8
2442,489,680.72569,2360.8917,108.805981271309,3000,500,8
2443,489,244.65066,1392.487,108.805981271309,3000,500,8
2444,489,1133.102,1393.7327,108.805981271309,3000,500,8
2445,489,1159.7453,3117.4909,108.805981271309,3000,500,8
2446,490,1730.4024,2887.7771,108.805981271309,3000,500,8
2447,490,440.45563,2828.6496,108.805981271309,3000,500,8
2448,490,1927.5295,619.45558,108.805981271309,3000,500,8
2449,490,14.207195,3168.3256,108.805981271309,3000,500,8
2450,490,2964.4097,1456.269,108.805981271309,3000,500,8
2451,491,2129.4238,1724.4441,108.805981271309,3000,500,8
2452,491,2144.2431,703.49248,108.805981271309,3000,500,8
2453,491,1030.1096,1425.7771,108.805981271309,3000,500,8
2454,491,2389.9108,3046.1577,108.805981271309,3000,500,8
2455,491,742.6362,637.73887,108.805981271309,3000,500,8
2456,492,2889.1756,188.13746,108.805981271309,3000,500,8
2457,492,1968.2561,1396.1828,108.805981271309,3000,500,8
2458,492,869.41663,2661.7489,108.805981271309,3000,500,8
2459,492,2436.795,3169.3396,108.805981271309,3000,500,8
2460,492,2438.7055,1125.543,108.805981271309,3000,500,8
2461,493,1970.1378,3152.8899,108.805981271309,3000,500,8
2462,493,2752.661,976.60138,108.805981271309,3000,500,8
2463,493,2071.2875,768.15096,108.805981271309,3000,500,8
2464,493,2699.5612,2827.4102,108.805981271309,3000,500,8
2465,493,2611.0921,2059.2321,108.805981271309,3000,500,8
2466,494,1272.8719,2750.2259,108.805981271309,3000,500,8
2467,494,1881.6226,2485.0936,108.805981271309,3000,500,8
2468,494,1292.5466,9.7577583,108.805981271309,3000,500,8
2469,494,3185.0919,2925.4209,108.805981271309,3000,500,8
2470,494,2421.8972,1628.8104,108.805981271309,3000,500,8
2471,495,403.25461,1681.9341,108.805981271309,3000,500,8
2472,495,1021.9647,1139.2906,108.805981271309,3000,500,8
2473,495,1129.9553,1373.051,108.805981271309,3000,500,8
2474,495,1545.9063,2366.4945,108.805981271309,3000,500,8
2475,495,3153.1149,1590.3342,108.805981271309,3000,500,8
2476,496,2740.6413,2728.576,108.805981271309,3000,500,8
2477,496,509.37862,2104.0741,108.805981271309,3000,500,8
2478,496,329.12221,349.52925,108.805981271309,3000,500,8
2479,496,1127.6131,2674.9681,108.805981271309,3000,500,8
2480,496,1461.628,3186.1093,108.805981271309,3000,500,8
2481,497,2766.5199,1655.335,108.805981271309,3000,500,8
2482,497,585.37393,1272.8179,108.805981271309,3000,500,8
2483,497,320.14282,2695.0388,108.805981271309,3000,500,8
2484,497,2564.9106,2320.5202,108.805981271309,3000,500,8
2485,497,3023.8466,964.63343,108.805981271309,3000,500,8
2486,498,694.77688,2522.9981,108.805981271309,3000,500,8
2487,498,393.73645,3047.7403,108.805981271309,3000,500,8
2488,498,1287.0451,1436.1054,108.805981271309,3000,500,8
2489,498,194.10154,3111.7894,108.805981271309,3000,500,8
2490,498,2660.7341,1721.528,108.805981271309,3000,500,8
2491,499,970.91996,1060.0343,108.805981271309,3000,500,8
2492,499,2833.1416,1961.0857,108.805981271309,3000,500,8
2493,499,31.818035,1984.2767,108.805981271309,3000,500,8
2494,499,1803.2491,1111.1896,108.805981271309,3000,500,8
2495,499,1195.6174,592.90477,108.805981271309,3000,500,8
2496,500,2473.4272,43.794418,108.805981271309,3000,500,8
2497,500,2.1752986,2998.1886,108.805981271309,3000,500,8
2498,500,2364.3537,2895.6973,108.805981271309,3000,500,8
2499,500,661.31141,1033.0798,108.805981271309,3000,500,8
2500,500,2930.1786,1511.4578,108.805981271309,3000,500,8
