No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
4888,99,159,2264.01970035308,636.974835992001,108.805981271309,3000,500,8
4889,99,169,405.476753040899,2109.95004530461,108.805981271309,3000,500,8
4890,99,194,992.011495463118,138.318740466383,108.805981271309,3000,500,8
4891,99,197,1267.79372123508,2779.48461596223,108.805981271309,3000,500,8
4892,99,199,1363.16870376147,835.818075980377,108.805981271309,3000,500,8
4893,99,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
4894,99,241,2878.86576193446,1589.87861107822,108.805981271309,3000,500,8
4895,99,308,1092.46832184469,3046.90699497018,108.805981271309,3000,500,8
4896,99,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
4897,99,344,2217.60267901239,2152.7962966333,108.805981271309,3000,500,8
4898,99,347,1842.8263697005,1153.56846333372,108.805981271309,3000,500,8
4899,99,350,1523.58053751886,783.336748069166,108.805981271309,3000,500,8
4900,99,353,2944.82706201978,2570.48797899833,108.805981271309,3000,500,8
4901,99,369,1398.0476807853,2387.1607561477,108.805981271309,3000,500,8
4902,99,403,3164.62398131518,2234.62062218945,108.805981271309,3000,500,8
4903,99,408,768.169864398547,156.477243021035,108.805981271309,3000,500,8
4904,99,419,472.301681485605,2930.26324646838,108.805981271309,3000,500,8
4905,99,434,2058.71011070289,1601.5399296943,108.805981271309,3000,500,8
4906,99,446,2832.3081456769,2674.12412620315,108.805981271309,3000,500,8
4907,99,447,161.126070388395,2852.40068640671,108.805981271309,3000,500,8
4908,99,448,781.237123098505,2705.97589694582,108.805981271309,3000,500,8
4909,99,461,3116.75643545546,1428.66133197722,108.805981271309,3000,500,8
4910,99,468,2350.26337219003,3133.01493483226,108.805981271309,3000,500,8
4911,99,469,367.96612404633,3131.8310111225,108.805981271309,3000,500,8
4912,99,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
4913,99,554,110.763948423913,2857.07381583088,108.805981271309,3000,500,8
4914,99,557,2751.26512649332,1671.83576955679,108.805981271309,3000,500,8
4915,99,572,1416.81866757156,2896.97473689617,108.805981271309,3000,500,8
4916,99,621,979.208304982238,819.887040491092,108.805981271309,3000,500,8
4917,99,634,2565.16930136752,1938.18288952949,108.805981271309,3000,500,8
4918,99,641,492.663118700135,728.663917538897,108.805981271309,3000,500,8
4919,99,654,1345.5996780924,3083.86853180546,108.805981271309,3000,500,8
4920,99,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
4921,99,728,381.948932201984,2327.86680822194,108.805981271309,3000,500,8
4922,99,742,1607.48103659627,3008.6744310368,108.805981271309,3000,500,8
4923,99,743,2621.39856281675,2008.08305975167,108.805981271309,3000,500,8
4924,99,756,2345.60367574877,650.108290970142,108.805981271309,3000,500,8
4925,99,766,2004.49355309148,1475.63653755296,108.805981271309,3000,500,8
4926,100,8,2733.20527400014,1399.12395839767,108.805981271309,3000,500,8
4927,100,78,1779.60420559267,2357.24285152657,108.805981271309,3000,500,8
4928,100,102,138.919431939767,1396.49248081019,108.805981271309,3000,500,8
4929,100,125,215.561061466378,2037.47343328618,108.805981271309,3000,500,8
4930,100,159,2264.01970035308,636.974835992001,108.805981271309,3000,500,8
4931,100,194,992.011495463118,138.318740466383,108.805981271309,3000,500,8
4932,100,197,1267.79372123508,2779.48461596223,108.805981271309,3000,500,8
4933,100,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
4934,100,241,2878.86576193446,1589.87861107822,108.805981271309,3000,500,8
4935,100,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
4936,100,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
4937,100,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
4938,100,308,1092.46832184469,3046.90699497018,108.805981271309,3000,500,8
4939,100,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
4940,100,347,1842.8263697005,1153.56846333372,108.805981271309,3000,500,8
4941,100,350,1523.58053751886,783.336748069166,108.805981271309,3000,500,8
4942,100,353,2944.82706201978,2570.48797899833,108.805981271309,3000,500,8
4943,100,403,3164.62398131518,2234.62062218945,108.805981271309,3000,500,8
4944,100,434,2058.71011070289,1601.5399296943,108.805981271309,3000,500,8
4945,100,446,2832.3081456769,2674.12412620315,108.805981271309,3000,500,8
4946,100,447,161.126070388395,2852.40068640671,108.805981271309,3000,500,8
4947,100,458,56.8666813414417,1055.24866783852,108.805981271309,3000,500,8
4948,100,461,3116.75643545546,1428.66133197722,108.805981271309,3000,500,8
4949,100,468,2350.26337219003,3133.01493483226,108.805981271309,3000,500,8
4950,100,469,367.96612404633,3131.8310111225,108.805981271309,3000,500,8
4951,100,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
4952,100,554,110.763948423913,2857.07381583088,108.805981271309,3000,500,8
4953,100,572,1416.81866757156,2896.97473689617,108.805981271309,3000,500,8
4954,100,586,148.603803973958,932.690594644813,108.805981271309,3000,500,8
4955,100,599,1286.77665901522,2058.40294000957,108.805981271309,3000,500,8
4956,100,613,1252.77714378841,697.681512634666,108.805981271309,3000,500,8
4957,100,641,492.663118700135,728.663917538897,108.805981271309,3000,500,8
4958,100,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
4959,100,675,2306.96635997282,2163.83096377113,108.805981271309,3000,500,8
4960,100,742,1607.48103659627,3008.6744310368,108.805981271309,3000,500,8
4961,100,743,2621.39856281675,2008.08305975167,108.805981271309,3000,500,8
4962,100,756,2345.60367574877,650.108290970142,108.805981271309,3000,500,8
4963,100,766,2004.49355309148,1475.63653755296,108.805981271309,3000,500,8
4964,101,8,2733.20527400014,1399.12395839767,108.805981271309,3000,500,8
4965,101,62,2060.61180870747,2131.17532142036,108.805981271309,3000,500,8
4966,101,102,138.919431939767,1396.49248081019,108.805981271309,3000,500,8
4967,101,125,215.561061466378,2037.47343328618,108.805981271309,3000,500,8
4968,101,126,1812.14083245723,995.162456335031,108.805981271309,3000,500,8
4969,101,159,2264.01970035308,636.974835992001,108.805981271309,3000,500,8
4970,101,197,1267.79372123508,2779.48461596223,108.805981271309,3000,500,8
4971,101,221,2798.09467513458,672.711662874688,108.805981271309,3000,500,8
4972,101,224,2461.98763842559,38.0571797931015,108.805981271309,3000,500,8
4973,101,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
4974,101,241,2878.86576193446,1589.87861107822,108.805981271309,3000,500,8
4975,101,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
4976,101,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
4977,101,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
4978,101,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
4979,101,341,1465.26262812872,1868.94334097522,108.805981271309,3000,500,8
4980,101,347,1842.8263697005,1153.56846333372,108.805981271309,3000,500,8
4981,101,353,2944.82706201978,2570.48797899833,108.805981271309,3000,500,8
4982,101,359,2394.49763829978,3128.45931034941,108.805981271309,3000,500,8
4983,101,388,2438.88888200853,626.617069521887,108.805981271309,3000,500,8
4984,101,403,3164.62398131518,2234.62062218945,108.805981271309,3000,500,8
4985,101,447,161.126070388395,2852.40068640671,108.805981271309,3000,500,8
4986,101,458,56.8666813414417,1055.24866783852,108.805981271309,3000,500,8
4987,101,461,3116.75643545546,1428.66133197722,108.805981271309,3000,500,8
4988,101,468,2350.26337219003,3133.01493483226,108.805981271309,3000,500,8
4989,101,469,367.96612404633,3131.8310111225,108.805981271309,3000,500,8
4990,101,521,2526.36089913512,190.743690668923,108.805981271309,3000,500,8
4991,101,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
4992,101,554,110.763948423913,2857.07381583088,108.805981271309,3000,500,8
4993,101,599,1286.77665901522,2058.40294000957,108.805981271309,3000,500,8
4994,101,636,1124.57934152069,2673.43438104173,108.805981271309,3000,500,8
4995,101,641,492.663118700135,728.663917538897,108.805981271309,3000,500,8
4996,101,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
4997,101,664,2746.82306504181,601.845495332483,108.805981271309,3000,500,8
4998,101,666,840.953795617386,328.118443797844,108.805981271309,3000,500,8
4999,101,675,2306.96635997282,2163.83096377113,108.805981271309,3000,500,8
5000,101,743,2621.39856281675,2008.08305975167,108.805981271309,3000,500,8
5001,101,766,2004.49355309148,1475.63653755296,108.805981271309,3000,500,8
5002,102,3,2556.85316289599,503.982897962843,108.805981271309,3000,500,8
5003,102,8,2733.20527400014,1399.12395839767,108.805981271309,3000,500,8
5004,102,18,85.7872448892554,2575.04274477577,108.805981271309,3000,500,8
5005,102,62,2060.61180870747,2131.17532142036,108.805981271309,3000,500,8
5006,102,98,2533.876060648,2424.11174972775,108.805981271309,3000,500,8
5007,102,102,138.919431939767,1396.49248081019,108.805981271309,3000,500,8
5008,102,126,1812.14083245723,995.162456335031,108.805981271309,3000,500,8
5009,102,159,2264.01970035308,636.974835992001,108.805981271309,3000,500,8
5010,102,171,3006.62650809095,480.296482386645,108.805981271309,3000,500,8
5011,102,197,1267.79372123508,2779.48461596223,108.805981271309,3000,500,8
5012,102,215,3102.9086727996,2407.63477519472,108.805981271309,3000,500,8
5013,102,221,2798.09467513458,672.711662874688,108.805981271309,3000,500,8
5014,102,224,2461.98763842559,38.0571797931015,108.805981271309,3000,500,8
5015,102,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
5016,102,268,721.162133552396,1720.69979433805,108.805981271309,3000,500,8
5017,102,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
5018,102,274,2116.43193769673,326.642338857891,108.805981271309,3000,500,8
5019,102,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
5020,102,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
5021,102,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
5022,102,324,1635.01181701912,2366.79484633644,108.805981271309,3000,500,8
5023,102,347,1842.8263697005,1153.56846333372,108.805981271309,3000,500,8
5024,102,353,2944.82706201978,2570.48797899833,108.805981271309,3000,500,8
5025,102,359,2394.49763829978,3128.45931034941,108.805981271309,3000,500,8
5026,102,360,1027.22638864759,1658.50908917134,108.805981271309,3000,500,8
5027,102,403,3164.62398131518,2234.62062218945,108.805981271309,3000,500,8
5028,102,458,56.8666813414417,1055.24866783852,108.805981271309,3000,500,8
5029,102,469,367.96612404633,3131.8310111225,108.805981271309,3000,500,8
5030,102,494,2844.83545816259,438.685445917862,108.805981271309,3000,500,8
5031,102,521,2526.36089913512,190.743690668923,108.805981271309,3000,500,8
5032,102,545,888.786920166347,1541.20947098308,108.805981271309,3000,500,8
5033,102,567,1565.4868775533,1433.28466548397,108.805981271309,3000,500,8
5034,102,599,1286.77665901522,2058.40294000957,108.805981271309,3000,500,8
5035,102,630,2994.24860662264,1978.6823371085,108.805981271309,3000,500,8
5036,102,635,1989.88313327801,1739.64334998789,108.805981271309,3000,500,8
5037,102,636,1124.57934152069,2673.43438104173,108.805981271309,3000,500,8
5038,102,639,1043.94956356828,2011.50401901331,108.805981271309,3000,500,8
5039,102,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
5040,102,666,840.953795617386,328.118443797844,108.805981271309,3000,500,8
5041,102,675,2306.96635997282,2163.83096377113,108.805981271309,3000,500,8
5042,102,738,111.68820225463,561.061066731662,108.805981271309,3000,500,8
5043,102,743,2621.39856281675,2008.08305975167,108.805981271309,3000,500,8
5044,102,766,2004.49355309148,1475.63653755296,108.805981271309,3000,500,8
5045,103,8,2733.20527400014,1399.12395839767,108.805981271309,3000,500,8
5046,103,18,85.7872448892554,2575.04274477577,108.805981271309,3000,500,8
5047,103,87,1895.8536681922,2960.64389833408,108.805981271309,3000,500,8
5048,103,102,138.919431939767,1396.49248081019,108.805981271309,3000,500,8
5049,103,171,3006.62650809095,480.296482386645,108.805981271309,3000,500,8
5050,103,197,1267.79372123508,2779.48461596223,108.805981271309,3000,500,8
5051,103,215,3102.9086727996,2407.63477519472,108.805981271309,3000,500,8
5052,103,221,2798.09467513458,672.711662874688,108.805981271309,3000,500,8
5053,103,224,2461.98763842559,38.0571797931015,108.805981271309,3000,500,8
5054,103,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
5055,103,268,721.162133552396,1720.69979433805,108.805981271309,3000,500,8
5056,103,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
5057,103,274,2116.43193769673,326.642338857891,108.805981271309,3000,500,8
5058,103,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
5059,103,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
5060,103,347,1842.8263697005,1153.56846333372,108.805981271309,3000,500,8
5061,103,360,1027.22638864759,1658.50908917134,108.805981271309,3000,500,8
5062,103,387,2005.62828602829,3116.74619259284,108.805981271309,3000,500,8
5063,103,403,3164.62398131518,2234.62062218945,108.805981271309,3000,500,8
5064,103,444,3012.18939853272,3180.8034144792,108.805981271309,3000,500,8
5065,103,468,2350.26337219003,3133.01493483226,108.805981271309,3000,500,8
5066,103,469,367.96612404633,3131.8310111225,108.805981271309,3000,500,8
5067,103,494,2844.83545816259,438.685445917862,108.805981271309,3000,500,8
5068,103,517,1438.99498955706,2588.65311338849,108.805981271309,3000,500,8
5069,103,521,2526.36089913512,190.743690668923,108.805981271309,3000,500,8
5070,103,545,888.786920166347,1541.20947098308,108.805981271309,3000,500,8
5071,103,567,1565.4868775533,1433.28466548397,108.805981271309,3000,500,8
5072,103,635,1989.88313327801,1739.64334998789,108.805981271309,3000,500,8
5073,103,639,1043.94956356828,2011.50401901331,108.805981271309,3000,500,8
5074,103,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
5075,103,738,111.68820225463,561.061066731662,108.805981271309,3000,500,8
5076,103,740,1587.11854098865,2907.02226557839,108.805981271309,3000,500,8
5077,103,743,2621.39856281675,2008.08305975167,108.805981271309,3000,500,8
5078,104,8,2733.20527400014,1399.12395839767,108.805981271309,3000,500,8
5079,104,18,85.7872448892554,2575.04274477577,108.805981271309,3000,500,8
5080,104,87,1895.8536681922,2960.64389833408,108.805981271309,3000,500,8
5081,104,116,186.917940457021,682.807084243603,108.805981271309,3000,500,8
5082,104,151,277.945962634378,1491.64186625817,108.805981271309,3000,500,8
5083,104,165,1148.91071626574,509.941680988673,108.805981271309,3000,500,8
5084,104,205,920.642196681986,2700.26915467935,108.805981271309,3000,500,8
5085,104,214,2884.13376229889,2789.99794635296,108.805981271309,3000,500,8
5086,104,224,2461.98763842559,38.0571797931015,108.805981271309,3000,500,8
5087,104,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
5088,104,243,372.786221646628,1139.83367681686,108.805981271309,3000,500,8
5089,104,246,538.231461967317,1859.41593571473,108.805981271309,3000,500,8
5090,104,268,721.162133552396,1720.69979433805,108.805981271309,3000,500,8
5091,104,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
5092,104,273,2931.70081245699,1930.74707950564,108.805981271309,3000,500,8
5093,104,274,2116.43193769673,326.642338857891,108.805981271309,3000,500,8
5094,104,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
5095,104,370,379.999623154249,1904.72525408564,108.805981271309,3000,500,8
5096,104,387,2005.62828602829,3116.74619259284,108.805981271309,3000,500,8
5097,104,397,412.027249400406,2179.99042207757,108.805981271309,3000,500,8
5098,104,403,3164.62398131518,2234.62062218945,108.805981271309,3000,500,8
5099,104,444,3012.18939853272,3180.8034144792,108.805981271309,3000,500,8
5100,104,468,2350.26337219003,3133.01493483226,108.805981271309,3000,500,8
5101,104,469,367.96612404633,3131.8310111225,108.805981271309,3000,500,8
5102,104,477,1241.84593173412,2707.57112393584,108.805981271309,3000,500,8
5103,104,517,1438.99498955706,2588.65311338849,108.805981271309,3000,500,8
5104,104,521,2526.36089913512,190.743690668923,108.805981271309,3000,500,8
5105,104,522,2216.46267466949,798.340705587354,108.805981271309,3000,500,8
