Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
924,185,1309.372486,2745.344619,159.5167062,172.8790683,165.793476,2400,500,0.5
925,185,1169.806649,2119.493203,148.3253117,172.8790683,165.793476,2400,500,0.5
926,186,3187.946186,250.9200228,334.8647828,172.8790683,165.793476,2400,500,0.5
927,186,3134.397696,61.44232293,-326.2409895,172.8790683,165.793476,2400,500,0.5
928,186,1977.17542,2006.204368,25.39283046,172.8790683,165.793476,2400,500,0.5
929,186,1362.216548,2501.277066,-162.3899289,172.8790683,165.793476,2400,500,0.5
930,186,968.094045,6.780590302,-348.6770366,172.8790683,165.793476,2400,500,0.5
931,187,1384.215826,2537.985311,110.4984359,172.8790683,165.793476,2400,500,0.5
932,187,1643.815233,1381.861064,-253.1709033,172.8790683,165.793476,2400,500,0.5
933,187,1801.017721,293.2887409,239.0580965,172.8790683,165.793476,2400,500,0.5
934,187,811.9083994,1032.257947,-192.9048592,172.8790683,165.793476,2400,500,0.5
935,187,1394.62643,1391.878503,-307.530176,172.8790683,165.793476,2400,500,0.5
936,188,2862.831178,2508.675748,39.53618561,172.8790683,165.793476,2400,500,0.5
937,188,2013.506957,2905.683066,-225.0028703,172.8790683,165.793476,2400,500,0.5
938,188,1397.659118,646.5223419,17.33455891,172.8790683,165.793476,2400,500,0.5
939,188,191.475876,675.4924104,192.4714888,172.8790683,165.793476,2400,500,0.5
940,188,2771.09226,2907.376539,-27.86448364,172.8790683,165.793476,2400,500,0.5
941,189,783.1207355,273.1445309,293.5347038,172.8790683,165.793476,2400,500,0.5
942,189,2084.554281,3124.737954,-317.804063,172.8790683,165.793476,2400,500,0.5
943,189,1134.49086,2566.300715,-129.763171,172.8790683,165.793476,2400,500,0.5
944,189,635.155343,2598.937276,167.6173815,172.8790683,165.793476,2400,500,0.5
945,189,2811.20207,2549.39144,181.2823914,172.8790683,165.793476,2400,500,0.5
946,190,1927.408083,784.6566974,-136.0536,172.8790683,165.793476,2400,500,0.5
947,190,2737.978836,2246.759254,137.88472,172.8790683,165.793476,2400,500,0.5
948,190,1962.803872,707.7256438,-289.8918867,172.8790683,165.793476,2400,500,0.5
949,190,149.9145437,707.6230938,-341.6147663,172.8790683,165.793476,2400,500,0.5
950,190,164.8742218,2119.143612,379.086234,172.8790683,165.793476,2400,500,0.5
951,191,2343.12636,1251.701782,-13.16793109,172.8790683,165.793476,2400,500,0.5
952,191,1813.853065,447.9329716,3.133106014,172.8790683,165.793476,2400,500,0.5
953,191,1066.894576,1276.770597,171.7885646,172.8790683,165.793476,2400,500,0.5
954,191,761.675182,2254.69741,-179.148663,172.8790683,165.793476,2400,500,0.5
955,191,1856.988833,1139.474638,-251.3634639,172.8790683,165.793476,2400,500,0.5
956,192,2103.24841,45.77306732,14.22025897,172.8790683,165.793476,2400,500,0.5
957,192,3158.725864,2789.168481,359.8038007,172.8790683,165.793476,2400,500,0.5
958,192,2562.042419,10.05455718,118.8881088,172.8790683,165.793476,2400,500,0.5
959,192,2726.796804,212.2921697,316.2404107,172.8790683,165.793476,2400,500,0.5
960,192,1066.097314,659.2996036,2.911148191,172.8790683,165.793476,2400,500,0.5
961,193,912.1713072,434.9904202,30.45802852,172.8790683,165.793476,2400,500,0.5
962,193,138.4200816,847.5258051,327.1177212,172.8790683,165.793476,2400,500,0.5
963,193,69.05487888,301.7819632,-92.24010654,172.8790683,165.793476,2400,500,0.5
964,193,308.5551346,1412.002193,234.0358795,172.8790683,165.793476,2400,500,0.5
965,193,1437.393487,2386.648903,-384.0244018,172.8790683,165.793476,2400,500,0.5
966,194,963.0062654,1080.250731,349.9835795,172.8790683,165.793476,2400,500,0.5
967,194,3015.901212,1571.964159,-292.3465588,172.8790683,165.793476,2400,500,0.5
968,194,2683.861178,1406.372099,334.3656859,172.8790683,165.793476,2400,500,0.5
969,194,499.6648742,2212.02243,88.52757888,172.8790683,165.793476,2400,500,0.5
970,194,175.918562,196.0510564,0.736140552,172.8790683,165.793476,2400,500,0.5
971,195,49.37717684,116.6227707,62.23613046,172.8790683,165.793476,2400,500,0.5
972,195,1033.398739,2843.444195,-365.3416201,172.8790683,165.793476,2400,500,0.5
973,195,2081.190878,879.2362669,126.7429774,172.8790683,165.793476,2400,500,0.5
974,195,726.7486511,2103.586244,106.6072304,172.8790683,165.793476,2400,500,0.5
975,195,2362.838792,68.33646038,-220.1379532,172.8790683,165.793476,2400,500,0.5
976,196,467.7680405,1817.673345,207.4950207,172.8790683,165.793476,2400,500,0.5
977,196,2314.933176,1208.488021,152.3496762,172.8790683,165.793476,2400,500,0.5
978,196,860.7698934,2618.110559,-242.5633143,172.8790683,165.793476,2400,500,0.5
979,196,2059.435398,1513.358648,342.5382599,172.8790683,165.793476,2400,500,0.5
980,196,1663.703258,2488.664087,224.0270127,172.8790683,165.793476,2400,500,0.5
981,197,1879.551516,1894.258915,190.3496908,172.8790683,165.793476,2400,500,0.5
982,197,507.62901,2817.629296,-101.8312419,172.8790683,165.793476,2400,500,0.5
983,197,2454.855699,1047.151532,-376.8665923,172.8790683,165.793476,2400,500,0.5
984,197,920.9429258,321.201968,165.4883361,172.8790683,165.793476,2400,500,0.5
985,197,1936.272913,2568.077722,340.951083,172.8790683,165.793476,2400,500,0.5
986,198,2102.179375,708.5202285,335.3995444,172.8790683,165.793476,2400,500,0.5
987,198,17.58254103,1857.318166,-358.2384277,172.8790683,165.793476,2400,500,0.5
988,198,210.0318795,490.8070948,-306.4441787,172.8790683,165.793476,2400,500,0.5
989,198,1656.080635,170.2179016,-108.4492072,172.8790683,165.793476,2400,500,0.5
990,198,3110.259568,1756.126196,-285.962998,172.8790683,165.793476,2400,500,0.5
991,199,287.3259982,2139.760267,-29.81163484,172.8790683,165.793476,2400,500,0.5
992,199,1475.07204,567.9588532,-302.0935402,172.8790683,165.793476,2400,500,0.5
993,199,17.613031,287.6194441,191.1598748,172.8790683,165.793476,2400,500,0.5
994,199,2329.853242,1611.761327,185.89405,172.8790683,165.793476,2400,500,0.5
995,199,819.8887182,1657.347542,382.915314,172.8790683,165.793476,2400,500,0.5
996,200,2783.355776,3100.319863,360.7156619,172.8790683,165.793476,2400,500,0.5
997,200,2019.893402,2337.923946,-305.0088592,172.8790683,165.793476,2400,500,0.5
998,200,2053.453463,658.6353717,-194.6819607,172.8790683,165.793476,2400,500,0.5
999,200,1905.344144,1492.428695,-3.509530205,172.8790683,165.793476,2400,500,0.5
1000,200,3192.102548,2042.799853,394.7928616,172.8790683,165.793476,2400,500,0.5
1001,201,2746.176933,1784.280115,222.9177725,172.8790683,165.793476,2400,500,0.5
1002,201,95.22252487,821.3181029,-6.784983502,172.8790683,165.793476,2400,500,0.5
1003,201,1719.243992,2728.65059,170.305701,172.8790683,165.793476,2400,500,0.5
1004,201,2504.760904,2431.243121,-67.2610711,172.8790683,165.793476,2400,500,0.5
1005,201,987.1489876,1694.753591,74.77962315,172.8790683,165.793476,2400,500,0.5
1006,202,353.692093,563.5748401,-179.7646494,172.8790683,165.793476,2400,500,0.5
1007,202,2247.846474,1852.87429,-111.6640004,172.8790683,165.793476,2400,500,0.5
1008,202,1793.987569,229.414921,-35.10241901,172.8790683,165.793476,2400,500,0.5
1009,202,1243.613706,202.7812333,-179.0847777,172.8790683,165.793476,2400,500,0.5
1010,202,708.759441,1657.797975,40.99967725,172.8790683,165.793476,2400,500,0.5
1011,203,1967.332359,1724.177947,-177.2646931,172.8790683,165.793476,2400,500,0.5
1012,203,2323.039784,975.5355605,264.4206372,172.8790683,165.793476,2400,500,0.5
1013,203,1290.882662,1649.181141,278.5036104,172.8790683,165.793476,2400,500,0.5
1014,203,2227.317614,2598.183454,342.075337,172.8790683,165.793476,2400,500,0.5
1015,203,507.7875848,1021.687454,-205.5089806,172.8790683,165.793476,2400,500,0.5
1016,204,520.7227751,381.7774153,-283.8280892,172.8790683,165.793476,2400,500,0.5
1017,204,1346.270366,228.9793353,-206.9764936,172.8790683,165.793476,2400,500,0.5
1018,204,2546.732185,317.1435699,330.6571067,172.8790683,165.793476,2400,500,0.5
1019,204,2590.700157,1425.816264,349.6983149,172.8790683,165.793476,2400,500,0.5
1020,204,1740.20893,1586.800649,370.7031715,172.8790683,165.793476,2400,500,0.5
1021,205,2647.285308,1350.854083,286.024785,172.8790683,165.793476,2400,500,0.5
1022,205,384.5366349,1056.933958,361.1585634,172.8790683,165.793476,2400,500,0.5
1023,205,2258.469522,1289.226865,174.9279263,172.8790683,165.793476,2400,500,0.5
1024,205,1330.749814,742.305455,231.0551414,172.8790683,165.793476,2400,500,0.5
1025,205,1192.478018,2236.348551,358.1143455,172.8790683,165.793476,2400,500,0.5
1026,206,1845.507173,1756.70918,-328.3201952,172.8790683,165.793476,2400,500,0.5
1027,206,1010.318822,456.925305,-201.5421091,172.8790683,165.793476,2400,500,0.5
1028,206,1331.893963,1206.079143,34.6839675,172.8790683,165.793476,2400,500,0.5
1029,206,2096.523596,1160.753257,-352.1689624,172.8790683,165.793476,2400,500,0.5
1030,206,871.2279691,2328.482528,59.00734403,172.8790683,165.793476,2400,500,0.5
1031,207,1159.967017,1206.331504,263.6007654,172.8790683,165.793476,2400,500,0.5
1032,207,1466.538003,2157.713517,284.2192557,172.8790683,165.793476,2400,500,0.5
1033,207,2026.648387,484.7764414,288.5613318,172.8790683,165.793476,2400,500,0.5
1034,207,840.4879167,2309.053985,-346.2681002,172.8790683,165.793476,2400,500,0.5
1035,207,2278.370827,2774.537199,290.8153816,172.8790683,165.793476,2400,500,0.5
1036,208,2957.627702,1567.748938,-176.3820452,172.8790683,165.793476,2400,500,0.5
1037,208,1535.794761,284.7705957,-322.7362516,172.8790683,165.793476,2400,500,0.5
1038,208,986.1644383,3128.761304,140.6967606,172.8790683,165.793476,2400,500,0.5
1039,208,241.5997983,467.9908897,323.4412185,172.8790683,165.793476,2400,500,0.5
1040,208,778.654648,2276.637415,340.3589965,172.8790683,165.793476,2400,500,0.5
1041,209,2253.067963,2454.245613,329.094514,172.8790683,165.793476,2400,500,0.5
1042,209,850.881378,2687.166312,-31.51400606,172.8790683,165.793476,2400,500,0.5
1043,209,2123.947242,3020.102925,396.488148,172.8790683,165.793476,2400,500,0.5
1044,209,2091.951143,169.4140994,181.7637393,172.8790683,165.793476,2400,500,0.5
1045,209,1873.944132,1172.944921,147.7161546,172.8790683,165.793476,2400,500,0.5
1046,210,1234.543084,693.8984102,46.36105012,172.8790683,165.793476,2400,500,0.5
1047,210,2873.94929,3152.714006,199.1575489,172.8790683,165.793476,2400,500,0.5
1048,210,1817.750739,2578.259215,-39.4392536,172.8790683,165.793476,2400,500,0.5
1049,210,2509.395702,1363.624199,-137.7480974,172.8790683,165.793476,2400,500,0.5
1050,210,1366.520129,1506.506627,120.9886621,172.8790683,165.793476,2400,500,0.5
1051,211,2124.921708,2891.957016,298.7746048,172.8790683,165.793476,2400,500,0.5
1052,211,980.4412309,3079.382963,357.8296826,172.8790683,165.793476,2400,500,0.5
1053,211,1327.641098,2504.09103,343.4400911,172.8790683,165.793476,2400,500,0.5
1054,211,2795.755593,2725.777109,-182.5308161,172.8790683,165.793476,2400,500,0.5
1055,211,400.1518059,233.7301621,-331.4285812,172.8790683,165.793476,2400,500,0.5
1056,212,1365.125917,369.4205525,-245.1524093,172.8790683,165.793476,2400,500,0.5
1057,212,2290.839787,3052.016011,-344.9572784,172.8790683,165.793476,2400,500,0.5
1058,212,1800.72701,1927.525701,-177.0484615,172.8790683,165.793476,2400,500,0.5
1059,212,1497.229561,2627.228754,-93.88888205,172.8790683,165.793476,2400,500,0.5
1060,212,2705.745539,2766.699191,-351.8988293,172.8790683,165.793476,2400,500,0.5
1061,213,1777.257375,768.5027235,244.5250497,172.8790683,165.793476,2400,500,0.5
1062,213,489.996105,3119.615937,-77.40450763,172.8790683,165.793476,2400,500,0.5
1063,213,2731.929216,1778.992625,-221.9738348,172.8790683,165.793476,2400,500,0.5
1064,213,1406.940112,2566.914144,-13.30363782,172.8790683,165.793476,2400,500,0.5
1065,213,293.7320309,2123.732713,-211.0202717,172.8790683,165.793476,2400,500,0.5
1066,214,137.9992251,1207.370263,13.62773595,172.8790683,165.793476,2400,500,0.5
1067,214,1174.065751,878.9132262,4.079421792,172.8790683,165.793476,2400,500,0.5
1068,214,2266.234685,1092.69339,119.4771777,172.8790683,165.793476,2400,500,0.5
1069,214,2545.474367,2744.078814,20.76350619,172.8790683,165.793476,2400,500,0.5
1070,214,78.52561314,2632.77416,-148.0716516,172.8790683,165.793476,2400,500,0.5
1071,215,2074.01646,644.413484,-342.385005,172.8790683,165.793476,2400,500,0.5
1072,215,2528.870661,1726.833146,29.58868835,172.8790683,165.793476,2400,500,0.5
1073,215,6.521084942,2669.641411,154.3130109,172.8790683,165.793476,2400,500,0.5
1074,215,398.5676522,669.3201036,249.6029901,172.8790683,165.793476,2400,500,0.5
1075,215,1339.239882,2261.607771,363.9304238,172.8790683,165.793476,2400,500,0.5
1076,216,202.5769811,1546.971891,349.7829619,172.8790683,165.793476,2400,500,0.5
1077,216,2110.017153,1264.595562,-322.4566074,172.8790683,165.793476,2400,500,0.5
1078,216,2356.582043,3138.5379,-399.7560151,172.8790683,165.793476,2400,500,0.5
1079,216,741.0055735,1927.331363,89.96352303,172.8790683,165.793476,2400,500,0.5
1080,216,1432.048303,3089.83779,-261.9140784,172.8790683,165.793476,2400,500,0.5
1081,217,2140.292229,781.9346699,290.5892394,172.8790683,165.793476,2400,500,0.5
1082,217,3005.688441,1619.533936,179.6472119,172.8790683,165.793476,2400,500,0.5
1083,217,1923.747129,2248.968303,273.2350291,172.8790683,165.793476,2400,500,0.5
1084,217,2489.586912,14.61680832,-104.3646336,172.8790683,165.793476,2400,500,0.5
1085,217,861.7800922,1235.657042,205.6785387,172.8790683,165.793476,2400,500,0.5
1086,218,441.7827675,3105.343537,-209.8719115,172.8790683,165.793476,2400,500,0.5
1087,218,2399.270473,2778.992479,-308.8985224,172.8790683,165.793476,2400,500,0.5
1088,218,1145.800903,1162.759882,292.4840412,172.8790683,165.793476,2400,500,0.5
1089,218,1059.952786,223.8393431,-230.5620863,172.8790683,165.793476,2400,500,0.5
1090,218,2536.952346,267.4888933,-120.8418023,172.8790683,165.793476,2400,500,0.5
1091,219,2661.502631,3158.959843,-366.0276539,172.8790683,165.793476,2400,500,0.5
1092,219,2511.425253,2539.110248,341.0271811,172.8790683,165.793476,2400,500,0.5
1093,219,2777.773048,1907.449339,298.5522693,172.8790683,165.793476,2400,500,0.5
1094,219,2609.787114,886.0393168,76.44890096,172.8790683,165.793476,2400,500,0.5
1095,219,3012.374349,2377.897955,366.9340587,172.8790683,165.793476,2400,500,0.5
1096,220,1767.427949,2699.913911,237.845059,172.8790683,165.793476,2400,500,0.5
1097,220,1397.223754,2967.617621,173.7223348,172.8790683,165.793476,2400,500,0.5
1098,220,760.3634624,419.7781513,-133.7630871,172.8790683,165.793476,2400,500,0.5
1099,220,704.1358667,915.7993299,223.0400367,172.8790683,165.793476,2400,500,0.5
1100,220,407.6378534,2764.073176,375.8092243,172.8790683,165.793476,2400,500,0.5
1101,221,907.4604375,2178.85188,390.4514189,172.8790683,165.793476,2400,500,0.5
1102,221,100.4071569,3072.452239,395.3740745,172.8790683,165.793476,2400,500,0.5
1103,221,964.8236729,1725.905311,-230.5063356,172.8790683,165.793476,2400,500,0.5
1104,221,2891.640361,1521.759642,374.8455605,172.8790683,165.793476,2400,500,0.5
1105,221,169.5009423,2072.223973,48.59492493,172.8790683,165.793476,2400,500,0.5
1106,222,883.2114781,753.9888311,206.9056377,172.8790683,165.793476,2400,500,0.5
1107,222,1035.58362,3109.602197,-47.80418086,172.8790683,165.793476,2400,500,0.5
1108,222,1578.295512,707.0953206,148.3980824,172.8790683,165.793476,2400,500,0.5
1109,222,1926.108174,448.10639,387.1421536,172.8790683,165.793476,2400,500,0.5
1110,222,571.7332263,1394.677979,-261.3027511,172.8790683,165.793476,2400,500,0.5
1111,223,501.5542527,1239.17426,35.09765456,172.8790683,165.793476,2400,500,0.5
1112,223,1554.006104,1520.984743,-247.5897029,172.8790683,165.793476,2400,500,0.5
1113,223,2486.477798,1056.795659,-36.59667441,172.8790683,165.793476,2400,500,0.5
1114,223,3001.137482,1853.265603,165.4783751,172.8790683,165.793476,2400,500,0.5
1115,223,93.7940039,1792.173024,354.0767608,172.8790683,165.793476,2400,500,0.5
1116,224,2232.238651,0.961982384,3.139701728,172.8790683,165.793476,2400,500,0.5
1117,224,1983.361884,1877.472045,-75.93137385,172.8790683,165.793476,2400,500,0.5
1118,224,1827.182311,1960.427165,-230.4187004,172.8790683,165.793476,2400,500,0.5
1119,224,1339.751216,2762.586938,-206.8062462,172.8790683,165.793476,2400,500,0.5
1120,224,1951.081736,56.9955854,343.5075306,172.8790683,165.793476,2400,500,0.5
1121,225,2665.433927,2377.937899,190.5642049,172.8790683,165.793476,2400,500,0.5
1122,225,376.2398922,1999.624435,-109.8613188,172.8790683,165.793476,2400,500,0.5
1123,225,2402.824578,2405.368797,241.4376062,172.8790683,165.793476,2400,500,0.5
1124,225,1563.986913,3166.673928,-192.8447494,172.8790683,165.793476,2400,500,0.5
1125,225,1419.890115,1625.743361,-292.687335,172.8790683,165.793476,2400,500,0.5
1126,226,2649.860399,1984.674544,157.7397723,172.8790683,165.793476,2400,500,0.5
1127,226,210.913685,2532.895809,324.9735358,172.8790683,165.793476,2400,500,0.5
1128,226,640.5787319,509.4218367,313.7371267,172.8790683,165.793476,2400,500,0.5
1129,226,3172.313348,1435.359248,384.4486703,172.8790683,165.793476,2400,500,0.5
1130,226,736.8620763,2680.507654,362.6457143,172.8790683,165.793476,2400,500,0.5
1131,227,3110.808179,1568.641126,-52.93532248,172.8790683,165.793476,2400,500,0.5
1132,227,256.103975,940.7101244,168.4380382,172.8790683,165.793476,2400,500,0.5
1133,227,222.1080567,337.1502955,294.3613325,172.8790683,165.793476,2400,500,0.5
1134,227,2284.824387,2183.689543,-165.4671741,172.8790683,165.793476,2400,500,0.5
1135,227,2229.540203,1212.29935,-86.96124246,172.8790683,165.793476,2400,500,0.5
1136,228,1326.849737,684.7797809,-82.43286577,172.8790683,165.793476,2400,500,0.5
1137,228,632.7581496,200.5575889,114.4833361,172.8790683,165.793476,2400,500,0.5
1138,228,1684.135143,1998.316169,-206.146186,172.8790683,165.793476,2400,500,0.5
1139,228,2573.162483,1982.945138,-190.6603182,172.8790683,165.793476,2400,500,0.5
1140,228,259.5610968,1412.960875,-329.169162,172.8790683,165.793476,2400,500,0.5
1141,229,1293.404692,2733.8722,-255.6538612,172.8790683,165.793476,2400,500,0.5
1142,229,1516.473503,2375.229077,-246.9405834,172.8790683,165.793476,2400,500,0.5
1143,229,2538.64815,901.0031245,-159.4162442,172.8790683,165.793476,2400,500,0.5
1144,229,1884.657147,2714.245139,-203.7482594,172.8790683,165.793476,2400,500,0.5
1145,229,2998.645043,155.1680132,75.17990794,172.8790683,165.793476,2400,500,0.5
1146,230,186.7386868,2929.227062,-272.2403421,172.8790683,165.793476,2400,500,0.5
1147,230,2491.492322,2009.875493,205.0836923,172.8790683,165.793476,2400,500,0.5
1148,230,184.8947267,897.1370063,102.9341491,172.8790683,165.793476,2400,500,0.5
