No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
2614,52,201,2882.34947732803,1842.62829754691,-114.694208155634,172.879068253624,165.793475964977,2400,500,0.5
2615,52,221,1807.32863497566,1557.16594381759,75.0947243293641,172.879068253624,165.793475964977,2400,500,0.5
2616,52,222,324.457809681007,1907.5004056209,-292.964312969874,172.879068253624,165.793475964977,2400,500,0.5
2617,52,247,2279.15205454051,1718.2934780445,287.850532904805,172.879068253624,165.793475964977,2400,500,0.5
2618,52,263,664.494339851223,2459.33020354233,-14.2249066105526,172.879068253624,165.793475964977,2400,500,0.5
2619,52,266,2227.0395773307,1791.31631776714,-375.473551524315,172.879068253624,165.793475964977,2400,500,0.5
2620,52,273,2661.05045345056,648.247352941338,128.758670784259,172.879068253624,165.793475964977,2400,500,0.5
2621,52,282,1042.34911785601,553.455459990796,247.765210904863,172.879068253624,165.793475964977,2400,500,0.5
2622,52,292,649.949159170478,1694.86274903649,-338.97751917187,172.879068253624,165.793475964977,2400,500,0.5
2623,52,295,294.800997414438,3188.66592653234,-295.181380668559,172.879068253624,165.793475964977,2400,500,0.5
2624,52,300,2265.03961199472,1644.21208133921,-88.3993446069564,172.879068253624,165.793475964977,2400,500,0.5
2625,52,330,2510.48403536616,840.656193405717,128.136247725201,172.879068253624,165.793475964977,2400,500,0.5
2626,52,331,1605.6749790908,2618.46482480017,30.9507422086693,172.879068253624,165.793475964977,2400,500,0.5
2627,52,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
2628,52,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
2629,52,358,1743.34371913337,1911.23641828182,211.423859831529,172.879068253624,165.793475964977,2400,500,0.5
2630,52,359,920.795536748175,1242.76168930895,289.894668147025,172.879068253624,165.793475964977,2400,500,0.5
2631,52,368,1758.6241914002,2673.51632884896,366.826700249141,172.879068253624,165.793475964977,2400,500,0.5
2632,52,379,2700.44031196734,2934.8900800264,65.4742763823767,172.879068253624,165.793475964977,2400,500,0.5
2633,52,383,3007.24476414491,2381.06794384755,237.563603153855,172.879068253624,165.793475964977,2400,500,0.5
2634,52,384,3152.04771421605,2335.21935416275,351.61205230658,172.879068253624,165.793475964977,2400,500,0.5
2635,52,404,1598.94096107587,1696.96952618774,-78.4419140086438,172.879068253624,165.793475964977,2400,500,0.5
2636,52,422,2098.16648109592,1320.15363270993,-46.9764134069941,172.879068253624,165.793475964977,2400,500,0.5
2637,52,426,3112.95348169124,2617.17559948873,241.213243397687,172.879068253624,165.793475964977,2400,500,0.5
2638,52,440,1439.85596007579,392.252190492317,-153.12893684279,172.879068253624,165.793475964977,2400,500,0.5
2639,52,448,1195.79924787329,1451.97186929968,361.745679005221,172.879068253624,165.793475964977,2400,500,0.5
2640,52,468,2719.35944134756,1928.50200776656,-208.205725863019,172.879068253624,165.793475964977,2400,500,0.5
2641,52,472,760.506121481339,2821.2254857133,-207.994461724596,172.879068253624,165.793475964977,2400,500,0.5
2642,52,477,2492.90160330509,1013.51797492772,-99.4912002174162,172.879068253624,165.793475964977,2400,500,0.5
2643,52,482,702.162167562582,1666.04385511521,176.446161728685,172.879068253624,165.793475964977,2400,500,0.5
2644,52,483,946.808564261185,2556.75671399501,-89.4855367204376,172.879068253624,165.793475964977,2400,500,0.5
2645,52,488,545.566016795168,657.340598873851,307.02354934863,172.879068253624,165.793475964977,2400,500,0.5
2646,52,525,2292.67437350983,668.283871343936,-219.781281069332,172.879068253624,165.793475964977,2400,500,0.5
2647,52,540,1485.03012114566,2922.29220023971,-226.042946653814,172.879068253624,165.793475964977,2400,500,0.5
2648,52,547,1295.43428051958,2530.9858769307,-374.953061892311,172.879068253624,165.793475964977,2400,500,0.5
2649,52,554,2477.68758294079,2426.38944887194,-123.829671438028,172.879068253624,165.793475964977,2400,500,0.5
2650,52,580,2724.59276163976,2528.55650511468,286.98600764539,172.879068253624,165.793475964977,2400,500,0.5
2651,52,585,2786.8477492111,1144.94245798562,-78.6719247047311,172.879068253624,165.793475964977,2400,500,0.5
2652,52,601,531.276418933175,852.953273456349,-42.3750472663564,172.879068253624,165.793475964977,2400,500,0.5
2653,52,604,1830.19154987353,69.242164395521,-365.097380740604,172.879068253624,165.793475964977,2400,500,0.5
2654,52,607,1711.81372625559,214.400171790382,-187.210010582375,172.879068253624,165.793475964977,2400,500,0.5
2655,52,610,2153.82713236568,762.71107130186,178.940618207892,172.879068253624,165.793475964977,2400,500,0.5
2656,52,624,981.552271027017,443.517609225844,246.693361775319,172.879068253624,165.793475964977,2400,500,0.5
2657,52,626,2346.0537548284,2047.24479770182,243.182229579585,172.879068253624,165.793475964977,2400,500,0.5
2658,52,628,328.8929092234,674.000309987112,-383.408979785057,172.879068253624,165.793475964977,2400,500,0.5
2659,52,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
2660,53,2,1735.7133610413,2031.83673029093,107.873345962447,172.879068253624,165.793475964977,2400,500,0.5
2661,53,23,2044.38923244068,2821.4409998914,-162.283451354589,172.879068253624,165.793475964977,2400,500,0.5
2662,53,31,2632.66322668601,1874.27124994721,257.30320266744,172.879068253624,165.793475964977,2400,500,0.5
2663,53,66,1826.20658927441,537.56162610591,-276.421740155813,172.879068253624,165.793475964977,2400,500,0.5
2664,53,71,2664.40087629074,2797.31337305522,-94.811202761087,172.879068253624,165.793475964977,2400,500,0.5
2665,53,89,470.19851322581,1242.7693418821,101.211490480405,172.879068253624,165.793475964977,2400,500,0.5
2666,53,114,2717.30169408466,3096.18391213664,399.407577185881,172.879068253624,165.793475964977,2400,500,0.5
2667,53,117,860.923276569726,578.257157897186,58.5454957353327,172.879068253624,165.793475964977,2400,500,0.5
2668,53,130,1566.3944053735,1602.37847094478,-399.558817615781,172.879068253624,165.793475964977,2400,500,0.5
2669,53,148,2558.44242292876,629.137559222701,-372.721278642269,172.879068253624,165.793475964977,2400,500,0.5
2670,53,155,1501.28325775562,2084.70129320604,-269.775622541764,172.879068253624,165.793475964977,2400,500,0.5
2671,53,182,2779.47548152909,3132.28645917564,-364.653619923259,172.879068253624,165.793475964977,2400,500,0.5
2672,53,184,1306.36648983964,2240.4393073936,-259.921643052323,172.879068253624,165.793475964977,2400,500,0.5
2673,53,201,2882.34947732803,1842.62829754691,-114.694208155634,172.879068253624,165.793475964977,2400,500,0.5
2674,53,247,2279.15205454051,1718.2934780445,287.850532904805,172.879068253624,165.793475964977,2400,500,0.5
2675,53,263,664.494339851223,2459.33020354233,-14.2249066105526,172.879068253624,165.793475964977,2400,500,0.5
2676,53,266,2227.0395773307,1791.31631776714,-375.473551524315,172.879068253624,165.793475964977,2400,500,0.5
2677,53,273,2661.05045345056,648.247352941338,128.758670784259,172.879068253624,165.793475964977,2400,500,0.5
2678,53,279,309.682005471125,1726.43224464814,235.865204600759,172.879068253624,165.793475964977,2400,500,0.5
2679,53,282,1042.34911785601,553.455459990796,247.765210904863,172.879068253624,165.793475964977,2400,500,0.5
2680,53,292,649.949159170478,1694.86274903649,-338.97751917187,172.879068253624,165.793475964977,2400,500,0.5
2681,53,295,294.800997414438,3188.66592653234,-295.181380668559,172.879068253624,165.793475964977,2400,500,0.5
2682,53,300,2265.03961199472,1644.21208133921,-88.3993446069564,172.879068253624,165.793475964977,2400,500,0.5
2683,53,319,1885.94385356888,2076.83014489852,-66.2199175129147,172.879068253624,165.793475964977,2400,500,0.5
2684,53,330,2510.48403536616,840.656193405717,128.136247725201,172.879068253624,165.793475964977,2400,500,0.5
2685,53,331,1605.6749790908,2618.46482480017,30.9507422086693,172.879068253624,165.793475964977,2400,500,0.5
2686,53,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
2687,53,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
2688,53,358,1743.34371913337,1911.23641828182,211.423859831529,172.879068253624,165.793475964977,2400,500,0.5
2689,53,359,920.795536748175,1242.76168930895,289.894668147025,172.879068253624,165.793475964977,2400,500,0.5
2690,53,368,1758.6241914002,2673.51632884896,366.826700249141,172.879068253624,165.793475964977,2400,500,0.5
2691,53,383,3007.24476414491,2381.06794384755,237.563603153855,172.879068253624,165.793475964977,2400,500,0.5
2692,53,391,2935.73839454854,2612.55861891456,44.9489846348759,172.879068253624,165.793475964977,2400,500,0.5
2693,53,398,900.182842532426,3000.49344576996,-72.8835759031697,172.879068253624,165.793475964977,2400,500,0.5
2694,53,404,1598.94096107587,1696.96952618774,-78.4419140086438,172.879068253624,165.793475964977,2400,500,0.5
2695,53,422,2098.16648109592,1320.15363270993,-46.9764134069941,172.879068253624,165.793475964977,2400,500,0.5
2696,53,448,1195.79924787329,1451.97186929968,361.745679005221,172.879068253624,165.793475964977,2400,500,0.5
2697,53,468,2719.35944134756,1928.50200776656,-208.205725863019,172.879068253624,165.793475964977,2400,500,0.5
2698,53,472,760.506121481339,2821.2254857133,-207.994461724596,172.879068253624,165.793475964977,2400,500,0.5
2699,53,477,2492.90160330509,1013.51797492772,-99.4912002174162,172.879068253624,165.793475964977,2400,500,0.5
2700,53,482,702.162167562582,1666.04385511521,176.446161728685,172.879068253624,165.793475964977,2400,500,0.5
2701,53,512,2360.88575681503,2175.79874695178,28.633932706789,172.879068253624,165.793475964977,2400,500,0.5
2702,53,520,319.311183919245,1869.30932890625,-124.976552735656,172.879068253624,165.793475964977,2400,500,0.5
2703,53,525,2292.67437350983,668.283871343936,-219.781281069332,172.879068253624,165.793475964977,2400,500,0.5
2704,53,540,1485.03012114566,2922.29220023971,-226.042946653814,172.879068253624,165.793475964977,2400,500,0.5
2705,53,547,1295.43428051958,2530.9858769307,-374.953061892311,172.879068253624,165.793475964977,2400,500,0.5
2706,53,563,1458.21072106935,1936.48237719988,318.992832399054,172.879068253624,165.793475964977,2400,500,0.5
2707,53,580,2724.59276163976,2528.55650511468,286.98600764539,172.879068253624,165.793475964977,2400,500,0.5
2708,53,585,2786.8477492111,1144.94245798562,-78.6719247047311,172.879068253624,165.793475964977,2400,500,0.5
2709,53,590,1096.14502740584,2085.9359619332,-192.520824255111,172.879068253624,165.793475964977,2400,500,0.5
2710,53,601,531.276418933175,852.953273456349,-42.3750472663564,172.879068253624,165.793475964977,2400,500,0.5
2711,53,604,1830.19154987353,69.242164395521,-365.097380740604,172.879068253624,165.793475964977,2400,500,0.5
2712,53,607,1711.81372625559,214.400171790382,-187.210010582375,172.879068253624,165.793475964977,2400,500,0.5
2713,53,610,2153.82713236568,762.71107130186,178.940618207892,172.879068253624,165.793475964977,2400,500,0.5
2714,53,615,1490.65729970661,2873.35189244127,288.310495884985,172.879068253624,165.793475964977,2400,500,0.5
2715,53,624,981.552271027017,443.517609225844,246.693361775319,172.879068253624,165.793475964977,2400,500,0.5
2716,53,626,2346.0537548284,2047.24479770182,243.182229579585,172.879068253624,165.793475964977,2400,500,0.5
2717,53,628,328.8929092234,674.000309987112,-383.408979785057,172.879068253624,165.793475964977,2400,500,0.5
2718,53,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
2719,54,2,1735.7133610413,2031.83673029093,107.873345962447,172.879068253624,165.793475964977,2400,500,0.5
2720,54,17,2491.69601006778,95.0691879923799,-282.597470045832,172.879068253624,165.793475964977,2400,500,0.5
2721,54,23,2044.38923244068,2821.4409998914,-162.283451354589,172.879068253624,165.793475964977,2400,500,0.5
2722,54,31,2632.66322668601,1874.27124994721,257.30320266744,172.879068253624,165.793475964977,2400,500,0.5
2723,54,66,1826.20658927441,537.56162610591,-276.421740155813,172.879068253624,165.793475964977,2400,500,0.5
2724,54,68,1839.44666536134,608.164380965415,-296.791349349671,172.879068253624,165.793475964977,2400,500,0.5
2725,54,71,2664.40087629074,2797.31337305522,-94.811202761087,172.879068253624,165.793475964977,2400,500,0.5
2726,54,89,470.19851322581,1242.7693418821,101.211490480405,172.879068253624,165.793475964977,2400,500,0.5
2727,54,114,2717.30169408466,3096.18391213664,399.407577185881,172.879068253624,165.793475964977,2400,500,0.5
2728,54,117,860.923276569726,578.257157897186,58.5454957353327,172.879068253624,165.793475964977,2400,500,0.5
2729,54,155,1501.28325775562,2084.70129320604,-269.775622541764,172.879068253624,165.793475964977,2400,500,0.5
2730,54,169,3145.77673030756,297.7930671655,326.304336445958,172.879068253624,165.793475964977,2400,500,0.5
2731,54,182,2779.47548152909,3132.28645917564,-364.653619923259,172.879068253624,165.793475964977,2400,500,0.5
2732,54,184,1306.36648983964,2240.4393073936,-259.921643052323,172.879068253624,165.793475964977,2400,500,0.5
2733,54,188,3074.44500362775,695.25438289878,284.936468914129,172.879068253624,165.793475964977,2400,500,0.5
2734,54,201,2882.34947732803,1842.62829754691,-114.694208155634,172.879068253624,165.793475964977,2400,500,0.5
2735,54,247,2279.15205454051,1718.2934780445,287.850532904805,172.879068253624,165.793475964977,2400,500,0.5
2736,54,263,664.494339851223,2459.33020354233,-14.2249066105526,172.879068253624,165.793475964977,2400,500,0.5
2737,54,273,2661.05045345056,648.247352941338,128.758670784259,172.879068253624,165.793475964977,2400,500,0.5
2738,54,279,309.682005471125,1726.43224464814,235.865204600759,172.879068253624,165.793475964977,2400,500,0.5
2739,54,292,649.949159170478,1694.86274903649,-338.97751917187,172.879068253624,165.793475964977,2400,500,0.5
2740,54,295,294.800997414438,3188.66592653234,-295.181380668559,172.879068253624,165.793475964977,2400,500,0.5
2741,54,300,2265.03961199472,1644.21208133921,-88.3993446069564,172.879068253624,165.793475964977,2400,500,0.5
2742,54,319,1885.94385356888,2076.83014489852,-66.2199175129147,172.879068253624,165.793475964977,2400,500,0.5
2743,54,330,2510.48403536616,840.656193405717,128.136247725201,172.879068253624,165.793475964977,2400,500,0.5
2744,54,331,1605.6749790908,2618.46482480017,30.9507422086693,172.879068253624,165.793475964977,2400,500,0.5
2745,54,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
2746,54,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
2747,54,358,1743.34371913337,1911.23641828182,211.423859831529,172.879068253624,165.793475964977,2400,500,0.5
2748,54,359,920.795536748175,1242.76168930895,289.894668147025,172.879068253624,165.793475964977,2400,500,0.5
2749,54,368,1758.6241914002,2673.51632884896,366.826700249141,172.879068253624,165.793475964977,2400,500,0.5
2750,54,383,3007.24476414491,2381.06794384755,237.563603153855,172.879068253624,165.793475964977,2400,500,0.5
2751,54,390,1335.36598838065,2511.81365449022,-98.3999211744507,172.879068253624,165.793475964977,2400,500,0.5
2752,54,391,2935.73839454854,2612.55861891456,44.9489846348759,172.879068253624,165.793475964977,2400,500,0.5
2753,54,398,900.182842532426,3000.49344576996,-72.8835759031697,172.879068253624,165.793475964977,2400,500,0.5
2754,54,404,1598.94096107587,1696.96952618774,-78.4419140086438,172.879068253624,165.793475964977,2400,500,0.5
2755,54,422,2098.16648109592,1320.15363270993,-46.9764134069941,172.879068253624,165.793475964977,2400,500,0.5
2756,54,448,1195.79924787329,1451.97186929968,361.745679005221,172.879068253624,165.793475964977,2400,500,0.5
2757,54,468,2719.35944134756,1928.50200776656,-208.205725863019,172.879068253624,165.793475964977,2400,500,0.5
2758,54,472,760.506121481339,2821.2254857133,-207.994461724596,172.879068253624,165.793475964977,2400,500,0.5
